n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
1024,20,6.931471805599453,10,0.9572089087019235,True,-0.038325735484785343,0.02457580738280601,-0.017002022703997543,1.1740818761840475,0.05321573860348883
1024,20,6.931471805599453,11,0.9595832911858437,True,-0.03830267854037262,0.024808909023567235,-0.016353387305522975,1.179034439824473,0.05319022609844108
1024,20,6.931471805599453,12,0.958132454628459,True,-0.03895339013037921,0.0248058865285431,-0.017436651458434597,1.1726036705133278,0.05393343662791858
1024,20,6.931471805599453,13,0.9592295983843232,True,-0.03857213898500123,0.024847000528664412,-0.017110979297581173,1.173998318790009,0.05396094800310776
1024,20,6.931471805599453,14,0.9581325199546497,True,-0.03887373560841488,0.02487134950121438,-0.016815738592366552,1.1786402311311133,0.05341338273426256
1024,20,6.931471805599453,15,0.9582934170008767,True,-0.038670262740921814,0.02477594894052003,-0.017281227409480668,1.1753580433321071,0.05354347821632349
1024,20,6.931471805599453,16,0.9576125245348976,True,-0.03902151347976703,0.024762739138227192,-0.017551125481414437,1.1767642377887715,0.05334040259536539
1024,20,6.931471805599453,17,0.9597812863287175,True,-0.038578074995193015,0.02485367996826081,-0.017231077718836203,1.1810022943504168,0.05309861805717507
1024,20,6.931471805599453,18,0.9583152726453839,True,-0.038594736830359376,0.024798173938600687,-0.01712079324498395,1.18191830799736,0.05279323542644751
1024,20,6.931471805599453,19,0.9597371290292779,True,-0.03826078830632674,0.024693827726128673,-0.01691224227380315,1.1764576378005969,0.053459617664501635
1024,20,6.931471805599453,20,0.9578448126062843,True,-0.03803885010798139,0.024718405314831403,-0.01660495872770156,1.1718340172016375,0.05379972328434729
1024,20,6.931471805599453,21,0.9602894555146589,True,-0.03904111836879427,0.024846667179382092,-0.017668229942280445,1.1787523129180937,0.05344946736073708
1024,20,6.931471805599453,22,0.9592375479360125,True,-0.03976278247500044,0.024910379137140115,-0.01895781809197826,1.172636792164648,0.0542318046676175
1024,20,6.931471805599453,23,0.9566989654894625,True,-0.0384732897872583,0.024828697396537643,-0.01676631975216813,1.1797791737093337,0.05315214982050863
1024,20,6.931471805599453,24,0.9582878472812676,True,-0.03811251502615635,0.024594592313180813,-0.016802690279928322,1.169622168446637,0.0537760288443893
1024,20,6.931471805599453,25,0.9575683657422174,True,-0.03865874219396927,0.02474281858323987,-0.01744052726497354,1.1852402200547103,0.05244745440448381
1024,20,6.931471805599453,26,0.9579218336550596,True,-0.03973625396765085,0.024929492044369193,-0.01825826230206458,1.1857129359857812,0.05269251567819601
1024,20,6.931471805599453,27,0.957065298142958,True,-0.039080243810129846,0.024877182726591698,-0.01711779463025219,1.1785022062854036,0.05340489657709874
1024,20,6.931471805599453,28,0.957358108126946,True,-0.039255431358572034,0.024807577417681127,-0.018284738881684807,1.1731679491486604,0.05395125460422502
1024,20,6.931471805599453,29,0.9577232206263161,True,-0.03859220571945278,0.02480451620150514,-0.016485190093814193,1.1770802443795843,0.05336437403605822
1024,20,6.931471805599453,30,0.9575696525313554,True,-0.0385073839581554,0.02468674391467886,-0.017272137750173826,1.1820328272488418,0.05270956104623602
1024,20,6.931471805599453,31,0.9593465560674556,True,-0.03813278847787635,0.024790980809372334,-0.01657829821953573,1.1665513739870945,0.054481860062298715
1024,20,6.931471805599453,32,0.9581137211064963,True,-0.039346606814445656,0.024947573186911882,-0.017112772087664124,1.1812578970153849,0.05323989085206346
1024,20,6.931471805599453,33,0.9582418148701113,True,-0.03951452251150676,0.024939330740718156,-0.018476696347292435,1.1851706083360307,0.052958512687169626
1024,20,6.931471805599453,34,0.9595562410898277,True,-0.038934854800308796,0.024716841266668975,-0.017863579970158264,1.184897581674231,0.0524850775631025
1024,20,6.931471805599453,35,0.9602576052320002,True,-0.039553320524319126,0.024999218441690813,-0.017946894559570402,1.1768006125483645,0.05392629976755417
1024,20,6.931471805599453,36,0.9595986267674842,True,-0.03922607142847039,0.02482020528478185,-0.01873252510058192,1.1781771351728814,0.05344691846194756
1024,20,6.931471805599453,37,0.9595274597485928,True,-0.03781011971903487,0.02468700098372429,-0.016636669008853897,1.1744799775754418,0.053456458343422136
1024,20,6.931471805599453,38,0.9594359911630824,True,-0.039858602694272154,0.025034245760471398,-0.01836348741468081,1.17157566576028,0.054527452080665534
1024,20,6.931471805599453,39,0.9588978480993164,True,-0.03831489660389179,0.024740067268705215,-0.017334462161028217,1.1772058724270626,0.053259843966020126
1024,20,6.931471805599453,40,0.9575538752394547,True,-0.038055741717222154,0.024678377391291445,-0.017064318663945113,1.1809804953214589,0.05285519962683556
1024,20,6.931471805599453,41,0.9586710240209837,True,-0.03834431101325577,0.024638046575163528,-0.017076550373969338,1.1837701484473664,0.05240012803670206
1024,20,6.931471805599453,42,0.9607101779613249,True,-0.039208409085005676,0.024925584207878482,-0.01759965082125663,1.1780268747016251,0.0536274954502141
1024,20,6.931471805599453,43,0.9584035535204705,True,-0.03844064289158597,0.024852260387578134,-0.016358642676533617,1.1860635027642943,0.05258158776124956
1024,20,6.931471805599453,44,0.9599203378147285,True,-0.03871986851651294,0.02487568975145431,-0.016798558837295967,1.188177357951996,0.052286706069166106
1024,20,6.931471805599453,45,0.9579697018443296,True,-0.037800667933854705,0.02466168747229967,-0.016374958975500627,1.1905411464538391,0.05165390020106708
1024,20,6.931471805599453,46,0.9571463667757357,True,-0.03980149437135976,0.025091210406900585,-0.01775068502445486,1.177067105788573,0.054068156890485775
1024,20,6.931471805599453,47,0.9597976977348026,True,-0.03902094495443317,0.0249481742910351,-0.017583722647231584,1.17668538087333,0.053837710531745867
1024,20,6.931471805599453,48,0.9590597803730554,True,-0.03871367775900735,0.02486857688073193,-0.017386526619210974,1.1698328393879913,0.05436364481385464
1024,20,6.931471805599453,49,0.9574358762091433,True,-0.0392298343685794,0.0248750660694865,-0.017770058273183082,1.1832942862665563,0.052801787105534626
2048,5,7.6246189861593985,0,0.22249521426224927,False,-3.4980294503084064,2.5471279559469537,-1.1896895956687168,3.5806834458713577,7.734747739240025
2048,5,7.6246189861593985,1,0.23391381935097344,False,-3.93124565989397,2.6572224644245463,-1.9094444136651916,3.4450041263565323,8.136747655217063
2048,5,7.6246189861593985,2,0.22330525689429614,False,-3.105264137098947,2.676244860245938,-0.3156618277720781,3.547788015619476,8.194057027347345
2048,5,7.6246189861593985,3,0.23262754846876132,False,-3.749866603293704,2.5281497477670856,-1.719104210203852,3.322475292817578,7.871042717389967
2048,5,7.6246189861593985,4,0.22726813247283606,False,-3.4072294998986217,2.52181392459326,-0.9276681549521634,3.483917066366345,7.762731967601567
2048,5,7.6246189861593985,5,0.24230760757509928,False,-3.8409907235875473,2.681296793132805,-1.675343992071337,3.5753757866836797,8.219797746206956
2048,5,7.6246189861593985,6,0.22804910436641457,False,-2.712009475965848,2.5373320464094955,0.013423194561387086,3.5765470728826427,7.714803265621469
2048,5,7.6246189861593985,7,0.24269888336219136,False,-3.5252001798286328,2.6678818654626713,-1.126710895045968,3.4319844657688345,8.188659951253362
2048,5,7.6246189861593985,8,0.22455072906532236,False,-3.7349480325711446,2.624383593444108,-1.521332544945682,3.483134232558969,8.043196420206293
2048,5,7.6246189861593985,9,0.22504853743337283,False,-3.98709296568142,2.6618623198776343,-1.9284545389653194,3.50915666450159,8.155176308307047
2048,5,7.6246189861593985,10,0.23135481258985946,False,-3.5670256781364396,2.7291655214189716,-1.4962012752798324,3.523446004284168,8.271249406586353
2048,5,7.6246189861593985,11,0.23429441104911597,False,-3.691018456841446,2.764740809705535,-1.0494758477826855,3.5693878253911766,8.389893792547426
2048,5,7.6246189861593985,12,0.22793901728914734,False,-3.371496936842875,2.5734363749393605,-1.0861886466370712,3.4373431103839387,7.901120476970199
2048,5,7.6246189861593985,13,0.2103718102388784,False,-4.3193810177165295,2.612885679392148,-1.8713858515953197,3.314554584411828,8.043592583185582
2048,5,7.6246189861593985,14,0.25675861695518243,False,-3.6255134510472566,2.688788711365654,-0.9664268702241836,3.542299492697596,8.250061632198731
2048,5,7.6246189861593985,15,0.22179204718244105,False,-3.2863740306031834,2.6798770971988435,-0.8150449254303849,3.524040759639297,8.17632164755607
2048,5,7.6246189861593985,16,0.2264427155684181,False,-4.166236903143159,2.628301494952802,-1.9839577198987242,3.4648057317263015,7.999238769695793
2048,5,7.6246189861593985,17,0.23661975361716925,False,-3.2595759324691302,2.567030729700588,-1.2914897709117377,3.4263481932888755,7.968184473540861
2048,5,7.6246189861593985,18,0.2344904318293337,False,-3.7092837784034662,2.563028106448663,-1.6178115901409689,3.561800080995119,7.88929767658953
2048,5,7.6246189861593985,19,0.2461093168675904,False,-3.7059157364816633,2.593766169907092,-1.4270171253375545,3.4072770900159495,8.026009711873686
2048,5,7.6246189861593985,20,0.2490369721888056,False,-4.117674087194437,2.7727244118052585,-2.0914833938809516,3.4947825883725296,8.554734581300291
2048,5,7.6246189861593985,21,0.25038330274096454,False,-3.955940371804766,2.697220988525089,-1.7030503837188091,3.599375411529464,8.258696611321778
2048,5,7.6246189861593985,22,0.22312773359573135,False,-3.5127933619725558,2.7406327785461992,-1.4181102360680022,3.505684501309849,8.408373043153976
2048,5,7.6246189861593985,23,0.23445477200367104,False,-3.541921909912988,2.6381295927812163,-0.8377041849429875,3.5204978012368553,8.06915720291989
2048,5,7.6246189861593985,24,0.2391726862982163,False,-4.423687956977357,2.7365998814627273,-1.8742281991718632,3.4027029223619825,8.430227136044914
2048,5,7.6246189861593985,25,0.21853505872258683,False,-3.7080912106398496,2.734282804727907,-1.005975071494387,3.4950327052858716,8.375594501917702
2048,5,7.6246189861593985,26,0.2192380148187325,False,-3.4662775084773543,2.549749417521022,-1.2388870019545588,3.389459675818327,7.8714744016339075
2048,5,7.6246189861593985,27,0.22862828051326622,False,-3.789076512407966,2.6922772694655857,-1.2695402745809108,3.419546608017144,8.292536405086421
2048,5,7.6246189861593985,28,0.23660117214543164,False,-3.9502392823114123,2.6351509296113487,-1.6404842355925349,3.5028235620377544,8.085354244973656
2048,5,7.6246189861593985,29,0.22410079703561614,False,-4.0568574209308155,2.630739179242252,-1.8497609154025867,3.4764592035282553,8.069224945930333
2048,5,7.6246189861593985,30,0.24398877400163388,False,-4.233983341301034,2.6292895389987834,-2.2405830128521056,3.5934097564774157,7.991413716363408
2048,5,7.6246189861593985,31,0.22785771298117807,False,-3.7589141093300555,2.6280116013971693,-1.558436747856319,3.340758865372579,8.059090485339993
2048,5,7.6246189861593985,32,0.23147271315559492,False,-3.377819216300179,2.583410238571598,-0.6026052981234802,3.4189479654557178,8.024846854698069
2048,5,7.6246189861593985,33,0.23336685884381214,False,-3.8787224442823485,2.599902236290072,-1.6151844231844457,3.528873787130037,7.93596659792963
2048,5,7.6246189861593985,34,0.24370769670437864,False,-3.7225142211543236,2.706278714674555,-0.992578947268734,3.500515764374047,8.28909766971028
2048,5,7.6246189861593985,35,0.24537159656322782,False,-3.5443769774750695,2.649084219995586,-1.2107957188703369,3.3564175636064997,8.218021074639692
2048,5,7.6246189861593985,36,0.24554584551034253,False,-4.235385906580521,2.740124521478469,-2.3637496678834005,3.45696929138511,8.42730549938338
2048,5,7.6246189861593985,37,0.21955451199819653,False,-3.9625048634875784,2.76432457627113,-2.1674029831569217,3.420272537134848,8.583293881006451
2048,5,7.6246189861593985,38,0.22351135524253662,False,-3.86157277811508,2.639252899330506,-1.8090697219040754,3.546098484515621,8.018819445353499
2048,5,7.6246189861593985,39,0.22910869839791204,False,-3.4852256966217445,2.5645842152278364,-1.5701485293721322,3.4057626106496377,7.9040980300557235
2048,5,7.6246189861593985,40,0.23344512253844607,False,-3.922469240821018,2.608578421692462,-1.7301530073604403,3.56006256585385,7.9694469517992195
2048,5,7.6246189861593985,41,0.2348664016020091,False,-3.8461003408090773,2.7080593519221434,-1.2091806390103748,3.506035042295346,8.245041456267192
2048,5,7.6246189861593985,42,0.24463138839736398,False,-3.7640781760270987,2.7178476253015114,-1.6127260835438926,3.472798206292073,8.324066928802862
2048,5,7.6246189861593985,43,0.22294639308273323,False,-3.147870448109216,2.6456414813427673,-0.3330350682605915,3.4139145885893925,8.166727533359808
2048,5,7.6246189861593985,44,0.22294735223861128,False,-3.721909370618447,2.7637593293527183,-1.1528181014447756,3.4540054658249675,8.501446662901275
2048,5,7.6246189861593985,45,0.23468759052550403,False,-3.622010458253737,2.661763135296274,-0.9656172800931166,3.5771704702120424,8.118314360008199
2048,5,7.6246189861593985,46,0.2268536870502913,False,-4.172202749090399,2.770117057611691,-1.8566677452100944,3.4489754556446517,8.584725688686797
2048,5,7.6246189861593985,47,0.22923278713631934,False,-3.5794490705569957,2.6463028053845172,-1.7242191402217388,3.3108533068427186,8.239934720317606
2048,5,7.6246189861593985,48,0.242653889365396,False,-3.712281385570905,2.623212638289494,-1.542386358560375,3.463335161407655,8.096686694035434
2048,5,7.6246189861593985,49,0.22408089038869672,False,-3.4647757974020017,2.6733621936541105,-1.3681651401981356,3.5890098317576435,8.158202638671874
2048,6,7.6246189861593985,0,0.31354666351934135,False,-1.6188563596593408,0.8455640746536722,-0.8528483902184298,2.614529426682791,2.484262018011194
2048,6,7.6246189861593985,1,0.32889085559175935,False,-1.6108719013978205,0.8671319699574397,-0.9138569656992059,2.619863866511021,2.564315599396465
2048,6,7.6246189861593985,2,0.3170156165550725,False,-1.4897600230284453,0.8734209273805388,-0.5148290971134549,2.6437503545385206,2.5528828020286674
2048,6,7.6246189861593985,3,0.3777089802004995,False,-1.6577932663349622,0.887568251436347,-0.8517731101385688,2.568953403095504,2.6141859254030373
2048,6,7.6246189861593985,4,0.37761222829374386,False,-1.6304802381052266,0.8851347206172712,-0.9512636442074572,2.5554038031517528,2.624476645370577
2048,6,7.6246189861593985,5,0.32834848869855815,False,-1.580098895112302,0.8589707065808178,-0.8093760365238932,2.6071614352609385,2.547660101407377
2048,6,7.6246189861593985,6,0.313793583101849,False,-1.419058361176179,0.8320400693914353,-0.5559997674199255,2.618795438773557,2.443120132521967
2048,6,7.6246189861593985,7,0.32407756923828535,False,-1.6642166137443681,0.8869879434290192,-0.8764587266960658,2.6629929715550325,2.5954368296944987
2048,6,7.6246189861593985,8,0.3793183271000604,False,-1.559462548747961,0.8846362377823228,-0.7008226490308921,2.5532499703926197,2.6268793406130024
2048,6,7.6246189861593985,9,0.38474911376972454,False,-1.6795803977618027,0.896358930271555,-0.9357681113463047,2.547891682674783,2.672164953293514
2048,6,7.6246189861593985,10,0.4134503438119963,False,-1.7154816517319982,0.8902932148196882,-1.002235598894506,2.535297210001492,2.663175039132995
2048,6,7.6246189861593985,11,0.32494961167923864,False,-1.4537910750246317,0.8531537364516519,-0.6107693049883918,2.601720675577669,2.5333644020602155
2048,6,7.6246189861593985,12,0.31064398712218355,False,-1.5255099098067684,0.8606722392357621,-0.58081665523341,2.5246255332544085,2.5666513655647436
2048,6,7.6246189861593985,13,0.39932133660136626,False,-1.8223111924759623,0.9109677872211736,-1.02227747982744,2.6278132464510926,2.6819395545480638
2048,6,7.6246189861593985,14,0.3971493339133655,False,-1.5587379236970083,0.8649262314012134,-0.7884944574849997,2.5638161370738457,2.5757971778827806
